time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_x,gnss_y,true_x,true_y,true_speed,true_heading,true_yaw_rate,true_accel_x_vehicle
3819.1000000000004,-2.2457,1.1518,9.9617,-0.046,0.3586,0.0705,-5204.0067052391505,210.728760000288,-5205.2428274776385,211.99780800088064,5.247222222222223,5.9771418228423805,0.31590476914389887,-0.780217466266
3819.2000000000003,-2.0497,0.6825,10.2553,-0.07,0.3938,-0.0328,-5204.0067052391505,210.728760000288,-5205.399040727558,212.48761600027677,5.219444444444444,5.960159769220476,0.33510339091583646,-0.6801894401329999
3819.3,-1.5962,-0.8769,10.2322,-0.0856,0.3658,-0.034,-5204.0067052391505,210.728760000288,-5205.568837738333,212.9551600002037,5.175,5.936754903951232,0.36826464670372877,-0.49013568053449996
3819.4,-0.8396,0.317,9.8428,-0.1763,0.3956,0.0243,-5204.0067052391505,210.728760000288,-5205.759010390414,213.42270400013064,5.122222222222223,5.88835692379343,0.38048212600061426,-0.49013568053449996
3819.5,-2.6571,-0.1194,10.3042,-0.1706,0.425,0.0516,-5204.0067052391505,210.728760000288,-5205.976350564206,213.87911600071845,5.1,5.844025560792773,0.3979354185205575,-0.49013568053449996
3819.6000000000004,-2.5119,-1.1627,9.7776,-0.0095,0.4101,0.0345,-5204.0067052391505,210.728760000288,-5206.200482618432,214.31326400025512,5.091666666666666,5.805907569929217,0.411897878003587,-0.49013568053449996
3819.7000000000003,-1.8514,0.1584,10.0714,-0.0379,0.4223,0.1121,-5204.0067052391505,210.728760000288,-5206.43140655311,214.75854400071285,5.027777777777778,5.795226154907011,0.39269908169872414,-0.390109909931
3819.8,-1.5625,0.0658,10.2098,-0.0455,0.4093,0.059,-5204.0067052391505,210.728760000288,-5206.6894980095285,215.17042799998933,5.019444444444445,5.743965834775938,0.40317123174361535,-0.5801613159335
3819.9,-1.9192,0.1721,10.1211,-0.1001,0.4742,-0.0079,-5204.0067052391505,210.728760000288,-5206.961173226741,215.5600479997966,4.9944444444444445,5.691501237460988,0.4293511705235303,-0.5801613159335
3820.0,-2.4039,-0.2442,9.498,0.0081,0.4277,0.0483,-5204.0067052391505,210.728760000288,-5207.253224085291,215.93853600026478,5.022222222222221,5.636750258825926,0.44156864982041577,-0.290081883798
3820.1000000000004,-1.2564,-0.9305,10.0761,-0.0323,0.4638,0.0385,-5204.0067052391505,210.728760000288,-5207.55206682426,216.30589200060285,4.997222222222222,5.600098344534046,0.4398231460354962,-0.09002572365885
3820.2000000000003,-0.9513,0.1215,9.9654,-0.0502,0.4224,0.0088,-5204.0067052391505,210.728760000288,-5207.87807708497,216.66211600001986,4.997222222222222,5.5554004623904705,0.43458680921366283,0.0
3820.3,-1.5902,-1.3051,9.6996,-0.1128,0.4483,0.033,-5204.0067052391505,210.728760000288,-5208.224462986955,216.9960759991767,4.961111111111111,5.499776819129412,0.4398231460354962,0.0
3820.4,-2.2689,-0.3662,9.7921,-0.055,0.4398,0.0224,-5204.0067052391505,210.728760000288,-5208.577640769376,217.3077719996553,5.002777777777778,5.464137195803687,0.4398231460354962,0.0
3820.5,-0.7495,-1.7451,9.6057,-0.0668,0.4669,-0.0077,-5204.0067052391505,210.728760000288,-5208.930818551812,217.57494000040452,5.038888888888889,5.422074760830625,0.43807781678350194,0.09002572365885
3820.6000000000004,-0.2387,-1.6197,9.8554,-0.0399,0.4687,0.1229,-5204.0067052391505,210.728760000288,-5209.304371975538,217.84210800036277,5.052777777777778,5.384201116062347,0.44156864982041577,0.09002572365885
3820.7000000000003,-0.2112,-1.5336,10.4878,-0.058,0.4503,0.1418,-5204.0067052391505,210.728760000288,-5209.69830104054,218.12040799966013,5.080555555555555,5.348090253838585,0.4433134554736345,0.290079530202
3820.8,-1.0825,-1.5958,9.9972,-0.0858,0.4259,0.0016,-5204.0067052391505,210.728760000288,-5210.105813866428,218.35418000001908,5.141666666666667,5.293478901543683,0.4468044630434736,0.5801613159335
3820.9,0.0702,-1.0056,9.6379,-0.0691,0.4047,0.004,-5204.0067052391505,210.728760000288,-5210.526910453156,218.57682000024795,5.197222222222222,5.249863123536344,0.43807781678350194,0.6801894401329999
3821.0,-0.5801,-1.4558,9.2671,-0.0824,0.4414,-0.036,-5204.0067052391505,210.728760000288,-5210.96838268119,218.78832800034672,5.266666666666667,5.207364356250282,0.4398231460354962,0.780217466266
3821.1000000000004,0.3098,-2.0339,9.5786,-0.0274,0.4302,-0.0733,-5204.0067052391505,210.728760000288,-5211.430230550529,219.0109680005756,5.325,5.177973011646697,0.43109649977552456,0.9802712630025
3821.2000000000003,1.0086,0.3253,9.6282,-0.1818,0.4388,0.0657,-5204.0067052391505,210.728760000288,-5211.898870300243,219.1890800002841,5.411111111111111,5.134357233639359,0.42586016295369117,1.170324630334999
3821.3,0.7951,1.1263,10.3926,-0.0655,0.4139,0.1624,-5204.0067052391505,210.728760000288,-5212.387885691338,219.3671919999926,5.458333333333333,5.101422870654226,0.4084068704337479,1.170324630334999
3821.4,0.2487,-0.8137,10.297,-0.1575,0.3561,-0.2108,-5204.0067052391505,210.728760000288,-5212.897276723664,219.5119080001018,5.4944444444444445,5.054909846088577,0.38920877226058587,0.8802455904654999
3821.5,1.2533,-1.165,10.0718,-0.0345,0.3116,-0.1249,-5204.0067052391505,210.728760000288,-5213.4066677560195,219.63435999995085,5.516666666666667,5.018554637769536,0.36477363913388966,0.5801613159335
3821.6000000000004,1.9044,0.5179,8.3363,-0.1316,0.2719,0.3087,-5204.0067052391505,210.728760000288,-5213.909266907925,219.69001999981032,5.497222222222222,4.971413294673169,0.33510339091583646,0.390107556335
3821.7000000000003,-0.6053,-0.4465,10.1182,0.0004,0.1954,0.2728,-5204.0067052391505,210.728760000288,-5214.38469853812,219.69001999981032,5.530555555555556,4.9086687080639715,0.30194230966086943,0.1900514060025
3821.8,-0.049,-1.4531,10.6276,0.0151,0.1514,-0.2161,-5204.0067052391505,210.728760000288,-5214.866922048749,219.69001999981032,5.547222222222222,4.842416009658267,0.28274351335600656,0.290079530202
3821.9,1.5082,0.5556,9.7275,-0.1013,0.3382,-0.1862,-5204.0067052391505,210.728760000288,-5215.376313081089,219.7122840000705,5.6,4.813705343462961,0.2879793265790644,0.390107556335
3822.0,0.8414,-0.5487,9.7984,-0.0194,0.1794,0.2068,-5204.0067052391505,210.728760000288,-5215.899287874301,219.75681199979988,5.563888888888889,4.812535972864125,0.2548182453240973,0.49013568053449996
3822.1000000000004,0.1783,-0.9321,9.9477,-0.0887,0.2201,0.1753,-5204.0067052391505,210.728760000288,-5216.4426383087875,219.81247199965935,5.572222222222222,4.813426090782642,0.22514729897434332,0.49013568053449996
3822.2000000000003,-0.5147,0.2935,9.6945,-0.03,0.2058,-0.0413,-5204.0067052391505,210.728760000288,-5216.979196862854,219.8458680008406,5.605555555555555,4.797473781419414,0.22165698953620505,0.390107556335
3822.3,-0.1308,-0.0385,9.8131,-0.0113,0.1475,0.0388,-5204.0067052391505,210.728760000288,-5217.515755416921,219.8681320003098,5.627777777777778,4.784593251539695,0.20420369701626176,0.49013568053449996
3822.4,-0.7759,0.0368,10.0996,0.0013,0.1312,-0.0509,-5204.0067052391505,210.728760000288,-5218.0591058514365,219.8570000001797,5.6611111111111105,4.7578897139841825,0.17453292519943295,0.6801894401329999
3822.5,0.2186,0.1177,10.0089,-0.0056,0.1147,-0.048,-5204.0067052391505,210.728760000288,-5218.602456285939,219.8458680008406,5.669444444444444,4.732425360197585,0.13788090618779691,0.6801894401329999
3822.6000000000004,0.1455,1.1341,9.4716,0.0237,0.0654,0.0847,-5204.0067052391505,210.728760000288,-5219.152598600861,219.8458680008406,5.686111111111111,4.718410366304071,0.12042761366785362,0.6801894401329999
3822.7000000000003,-0.9565,0.2895,10.0981,0.0481,0.0356,0.0805,-5204.0067052391505,210.728760000288,-5219.695949035362,219.81247199965935,5.688888888888889,4.694481902259228,0.10297432114791033,0.5801613159335
3822.8,-0.6602,0.7793,9.8803,-0.0303,0.066,-0.034,-5204.0067052391505,210.728760000288,-5220.246091350299,219.79020800019015,5.7,4.686121775142175,0.08203068428324373,0.5801613159335
3822.9,-0.5316,0.133,10.2813,-0.0313,0.0549,0.0204,-5204.0067052391505,210.728760000288,-5220.803025545657,219.75681199979988,5.708333333333333,4.680327282025554,0.06806773610802373,0.5801613159335
3823.0,-0.371,0.3036,9.9622,0.0092,0.0201,-0.0745,-5204.0067052391505,210.728760000288,-5221.359959741029,219.7234160002006,5.71111111111111,4.668459043111993,0.047124099243357136,0.5801613159335
3823.1000000000004,-0.5078,0.8032,9.6585,0.0005,0.0239,-0.0264,-5204.0067052391505,210.728760000288,-5221.90331017553,219.67888799968023,5.741666666666667,4.6592960645390225,0.04014288695513494,0.5801613159335
3823.2000000000003,-1.0962,0.6506,9.9533,-0.0022,-0.0257,-0.0429,-5204.0067052391505,210.728760000288,-5222.446660610017,219.61209599969067,5.736111111111111,4.642296557624598,0.03490658503988659,0.49013568053449996
3823.3,-0.9042,1.341,9.8232,0.0108,-0.006,-0.0415,-5204.0067052391505,210.728760000288,-5222.990011044534,219.534172000362,5.758333333333334,4.622923402927461,0.020944160463442194,0.49013568053449996
3823.4,-0.6423,0.2044,9.5365,0.0531,-0.0079,0.0309,-5204.0067052391505,210.728760000288,-5223.533361479035,219.47851199971154,5.766666666666667,4.6178444948041575,0.0034908714341574023,0.5801613159335
3823.5,-1.3749,0.1908,10.1997,0.0401,-0.0205,0.0577,-5204.0067052391505,210.728760000288,-5224.083503793957,219.42285199985207,5.7972222222222225,4.620759194654988,0.0017454357170787011,0.6801894401329999
3823.6000000000004,-0.3736,0.4378,9.7411,0.0207,-0.0393,-0.0408,-5204.0067052391505,210.728760000288,-5224.640437989329,219.3671919999926,5.836111111111111,4.6285259098263625,-0.0034903391087355443,0.8802455904654999
3823.7000000000003,-0.7235,0.3485,9.7254,0.0381,-0.0531,0.0081,-5204.0067052391505,210.728760000288,-5225.16341278254,219.24474000014357,5.858333333333333,4.591298036881323,-0.013962421085785893,0.8802455904654999
3823.8,-0.8536,1.0966,10.0106,0.0383,-0.0561,-0.0329,-5204.0067052391505,210.728760000288,-5225.727138858333,219.20021200041418,5.891666666666667,4.604108753590961,-0.008726646259971648,0.780217466266
3823.9,-0.531,0.642,9.9835,-0.0248,-0.0171,0.0007,-5204.0067052391505,210.728760000288,-5226.290864934111,219.1668160000239,5.927777777777778,4.6235517214581785,-0.022689070836416043,0.8802455904654999
3824.0,-0.3839,0.6922,9.8684,-0.0132,-0.0376,0.0411,-5204.0067052391505,210.728760000288,-5226.861382890353,219.11115600016444,5.930555555555556,4.62915422835708,-0.03665201901163604,0.780217466266
3824.1000000000004,0.4224,0.9512,9.7465,-0.0091,-0.0414,0.0513,-5204.0067052391505,210.728760000288,-5227.418317085725,219.0332320000448,5.9222222222222225,4.623516814873139,-0.029670283124638246,0.49013568053449996
3824.2000000000003,0.1714,1.4157,9.9535,0.0001,-0.0404,0.0431,-5204.0067052391505,210.728760000288,-5227.975251281082,218.9887040003154,5.911111111111111,4.635908652562298,-0.03141571709638769,0.290079530202
3824.3,-0.026,1.362,10.0162,-0.0342,-0.0135,0.0342,-5204.0067052391505,210.728760000288,-5228.491434193858,218.8328560000761,5.8805555555555555,4.593881124174274,-0.03490658503988659,0.290079530202
3824.4,-0.1289,1.2349,9.5161,-0.0193,-0.0476,-0.0006,-5204.0067052391505,210.728760000288,-5229.014408987068,218.73266799969628,5.852777777777778,4.565170457978968,-0.026179938779914945,0.1900514060025
3824.5,0.1026,1.0773,9.842,-0.0358,0.0171,-0.0033,-5204.0067052391505,210.728760000288,-5229.544175660701,218.61021599984724,5.833333333333333,4.535115888259626,-0.024434504808165492,0.1900514060025
3824.6000000000004,-0.1215,1.0259,10.1668,-0.0006,-0.0267,-0.0443,-5204.0067052391505,210.728760000288,-5230.073942334331,218.54342399985768,5.8,4.544907185363314,-0.029670283124638246,0.1900514060025
3824.7000000000003,0.2216,1.1036,9.4489,0.0387,-0.0484,-0.0716,-5204.0067052391505,210.728760000288,-5230.596917127543,218.44323600026883,5.780555555555555,4.545221344628674,-0.020943636864666597,0.1900514060025
3824.8,-0.5627,1.1424,10.1106,0.0201,-0.0086,0.1235,-5204.0067052391505,210.728760000288,-5231.113100040333,218.35418000001908,5.741666666666667,4.547839338506664,-0.015707856802864593,0.1900514060025
3824.9,0.0117,0.692,9.8301,0.0363,-0.0552,0.1247,-5204.0067052391505,210.728760000288,-5231.629282953094,218.25399200043023,5.741666666666667,4.543493468669198,-0.024434504808165492,0.390107556335
3825.0,-0.8242,0.6019,9.4642,-0.0098,-0.0235,-0.0509,-5204.0067052391505,210.728760000288,-5232.13867398545,218.17606800031058,5.722222222222222,4.554174883691404,-0.017453292519943295,0.390107556335
3825.1000000000004,-0.3589,0.672,9.4651,0.0059,-0.0496,-0.013,-5204.0067052391505,210.728760000288,-5232.695608180807,218.17606800031058,5.713888888888889,4.614196756667489,-0.012216985368707191,0.390107556335
3825.2000000000003,0.079,0.4432,10.1736,-0.0111,-0.0197,0.048,-5204.0067052391505,210.728760000288,-5233.2525423761645,218.17606800031058,5.738888888888889,4.654234609708239,-0.015707856802864593,0.5801613159335
3825.3,-0.7493,0.1576,10.1359,0.026,-0.0312,0.0605,-5204.0067052391505,210.728760000288,-5233.802684691071,218.1649360001805,5.769444444444444,4.671530822595503,-0.010472081977050348,0.6801894401329999
3825.4,-0.4469,0.6756,10.1325,0.0193,-0.0097,0.0027,-5204.0067052391505,210.728760000288,-5234.366410766893,218.17606800031058,5.788888888888889,4.6954243800553055,-0.0034903391087355443,0.780217466266
3825.5,-1.0098,0.6885,9.8618,-0.0227,0.0179,0.0198,-5204.0067052391505,210.728760000288,-5234.943720603555,218.1871999996497,5.811111111111112,4.709020494928341,-0.006981210542892947,0.8802455904654999
3825.6000000000004,-0.6235,0.732,9.4387,0.0176,-0.006,-0.0291,-5204.0067052391505,210.728760000288,-5235.5074466793485,218.1538040000504,5.847222222222222,4.691951174843837,-0.005235774825814244,0.8802455904654999
3825.7000000000003,-0.3559,0.3689,9.504,0.0169,-0.0027,-0.016,-5204.0067052391505,210.728760000288,-5236.077964635576,218.1649360001805,5.877777777777777,4.703016562301481,0.0,0.8802455904654999
3825.8,0.0169,0.5039,10.4519,-0.0095,0.0326,0.0504,-5204.0067052391505,210.728760000288,-5236.655274472224,218.1649360001805,5.905555555555556,4.698007467348257,-0.005235774825814244,0.8802455904654999
3825.9,-1.2471,0.5728,10.2825,0.0417,-0.0352,0.0973,-5204.0067052391505,210.728760000288,-5237.2325843088865,218.1538040000504,5.938888888888888,4.694377182504109,-0.006981210542892947,0.8802455904654999
3826.0,-0.3634,0.1662,10.0765,0.0465,-0.0284,-0.0303,-5204.0067052391505,210.728760000288,-5237.816686025984,218.1538040000504,5.963888888888889,4.693277625075352,-0.0017454357170787011,0.8802455904654999
3826.1000000000004,-0.5955,1.1998,9.8951,0.0687,-0.0408,-0.0536,-5204.0067052391505,210.728760000288,-5238.414371503938,218.1649360001805,6.013888888888888,4.7049364244786736,0.0,0.8802455904654999
3826.2000000000003,-0.2998,0.8523,9.9001,0.0497,-0.0796,0.0613,-5204.0067052391505,210.728760000288,-5238.9984732210205,218.1538040000504,6.058333333333333,4.700258942083329,-0.0034903391087355443,0.8802455904654999
3826.3,-0.6877,-0.5029,9.3973,-0.1339,0.0276,0.0385,-5204.0067052391505,210.728760000288,-5239.589366818524,218.1426719999203,6.075,4.695947978830903,-0.0017454357170787011,0.9802712630025
3826.4,-0.7741,1.272,10.166,-0.135,0.042,0.1347,-5204.0067052391505,210.728760000288,-5240.193844176928,218.1426719999203,6.113888888888889,4.6940630232387495,0.0,0.8802455904654999
3826.5,-1.1335,-0.4972,10.3218,-0.0682,-0.0208,0.0251,-5204.0067052391505,210.728760000288,-5240.784737774431,218.12040799966013,6.141666666666667,4.688320889999687,-0.0017454357170787011,1.0702968003349989
3826.6000000000004,0.8959,0.5818,9.7644,0.0503,-0.0834,-0.2329,-5204.0067052391505,210.728760000288,-5241.382423252384,218.13153999979022,6.186111111111111,4.700416021716009,0.0034908714341574023,1.0702968003349989
3826.7000000000003,0.4335,1.8658,9.8763,-0.0638,0.0402,-0.09,-5204.0067052391505,210.728760000288,-5242.000484371628,218.1426719999203,6.1,4.714012136589044,-0.0017454357170787011,0.8802455904654999
3826.8,-0.6954,2.8454,9.6887,-0.1477,0.1055,0.1591,-5204.0067052391505,210.728760000288,-5242.611753610452,218.1538040000504,6.097222222222221,4.720993453597022,-0.0017454357170787011,0.6801894401329999
3826.9,0.0116,0.6658,9.8418,-0.0361,-0.0197,0.1242,-5204.0067052391505,210.728760000288,-5243.223022849261,218.1538040000504,6.094444444444445,4.712196994166971,0.0052363071512361034,0.49013568053449996
3827.0,-0.0261,0.0603,9.8107,-0.0077,-0.0314,0.0265,-5204.0067052391505,210.728760000288,-5243.841083968504,218.1649360001805,6.138888888888889,4.716560317296957,0.015707856802864593,0.290079530202
3827.1000000000004,-0.2971,0.9286,10.0242,0.007,-0.0095,0.0296,-5204.0067052391505,210.728760000288,-5244.438769446458,218.17606800031058,6.175,4.723506727719894,0.0034908714341574023,0.290079530202
3827.2000000000003,-0.2668,0.6979,9.8142,0.009,-0.0008,-0.0821,-5204.0067052391505,210.728760000288,-5245.036454924411,218.1871999996497,6.169444444444444,4.722773689434057,0.0017454357170787011,0.390107556335
3827.3,0.0952,1.2062,9.6616,0.0186,-0.002,-0.0956,-5204.0067052391505,210.728760000288,-5245.63414040235,218.17606800031058,6.113888888888889,4.702894389253841,0.0052363071512361034,0.49013568053449996
3827.4,-0.105,0.7842,8.9064,0.0261,0.0003,0.1438,-5204.0067052391505,210.728760000288,-5246.231825880318,218.19833199977978,6.0777777777777775,4.723541634304934,0.0,0.49013568053449996
3827.5,-1.1477,1.3715,10.2358,0.0706,-0.0693,0.0926,-5204.0067052391505,210.728760000288,-5246.836303238706,218.19833199977978,6.038888888888888,4.7129300324528085,0.0034908714341574023,0.49013568053449996
3827.6000000000004,-0.1176,0.0613,10.2289,0.0089,-0.0026,-0.0403,-5204.0067052391505,210.728760000288,-5247.433988716644,218.1871999996497,6.038888888888888,4.699246651117173,0.0,0.390107556335
3827.7000000000003,-0.1124,0.9701,10.0792,-0.0117,0.0471,0.0268,-5204.0067052391505,210.728760000288,-5248.024882314177,218.17606800031058,6.033333333333333,4.689280821088285,0.0,0.390107556335
3827.8,-0.8911,0.6083,9.6388,-0.0036,0.0785,-0.078,-5204.0067052391505,210.728760000288,-5248.608984031246,218.1649360001805,6.013888888888888,4.681845718474789,0.0052363071512361034,0.49013568053449996
3827.9,0.7723,1.698,9.6177,0.0184,0.0559,-0.1532,-5204.0067052391505,210.728760000288,-5249.199877628779,218.1538040000504,6.002777777777777,4.680222562270434,0.0052363071512361034,0.6801894401329999
3828.0,-0.1022,1.678,10.029,-0.0517,0.0396,0.1533,-5249.648141737248,218.74379999982636,-5249.797563106732,218.17606800031058,6.041666666666666,4.714134309636685,0.0034908714341574023,0.780217466266
3828.1000000000004,-1.2401,0.4739,10.2453,-0.021,0.028,0.096,-5249.648141737248,218.74379999982636,-5250.3884567042505,218.1649360001805,6.033333333333333,4.703644880832199,0.0052363071512361034,0.780217466266
3828.2000000000003,-0.2269,0.9513,9.9765,0.0004,0.0019,-0.0052,-5249.648141737248,218.74379999982636,-5250.992934062639,218.1649360001805,6.052777777777777,4.70594871544483,0.0052363071512361034,0.8802455904654999
