time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world
106.5,4.663721201093089,0.019429379949380092,8.2271879365233,-0.005646510975020625,-0.011028089269627998,0.013092646982419857,40.0,1.4032447186034427,2265.933651376968,697.3996233075752,0.0,0.0,0.0,0.0
106.60000000000001,4.972524526125826,-0.17283865011340416,8.597719105568947,-0.013338058239284144,0.0013011379047094362,-0.0031401066929155575,40.0,1.4032447186034427,2266.6007263638326,701.3436074558572,0.0,0.0,0.0,0.0
106.7,4.900148437620421,0.0956406122057576,8.543926620984275,0.014369690735559604,-0.0028225369967145317,0.008064508629633406,40.0,1.4032447186034427,2267.267801350697,705.2875916041392,0.0,0.0,0.0,0.0
106.80000000000001,4.889339401639351,0.04729848239341965,8.531632118326621,1.6901525456239873e-05,-0.020037504840924966,0.008314708963308954,40.0,1.4032447186034427,2267.9348763375615,709.2315757524211,0.0,0.0,0.0,0.0
106.9,5.009684221603318,-0.08202602145219262,8.273051155714468,0.015758791505039654,0.0029144551089440203,0.002709189690782903,40.0,1.4032447186034427,2268.601951324426,713.1755599007031,0.0,0.0,0.0,0.0
107.0,4.7844450675278765,-0.10327222426320187,8.66109777064328,0.002376619408680461,-0.007505870670007066,0.010096892312246562,40.0,1.4032447186034427,2269.2690263112904,717.1195440489851,0.0,0.0,0.0,0.0
107.10000000000001,4.83284027188305,0.24512645454205673,8.668629291359855,-0.0036657407120277664,-0.008286702470308605,-0.021181331986922798,40.0,1.4032447186034427,2269.936101298155,721.063528197267,0.0,0.0,0.0,0.0
107.2,4.732762884267294,-0.18092046624366342,8.485987762273453,-0.0022623370444135957,-0.015453354874152414,0.0021883595753544273,40.0,1.4032447186034427,2270.6031762850193,725.007512345549,0.0,0.0,0.0,0.0
107.30000000000001,5.030800572147101,0.09917590248733807,8.180758668996512,-0.0002826348048383081,-0.015833407769716104,0.01401728697140274,40.0,1.4032447186034427,2271.270251271884,728.951496493831,0.0,0.0,0.0,0.0
107.4,5.072621962453024,-0.11470408394866875,8.350802430765285,-0.003612670504983073,-0.02452793394731339,0.008359681734405766,40.0,1.4032447186034427,2271.9373262587483,732.895480642113,0.0,0.0,0.0,0.0
107.5,4.914073318048979,0.16552626238517884,8.300947828430962,-0.005191229482499317,-0.017065252580391155,-0.005042905634942532,40.0,1.4032447186034427,2272.6044012456127,736.8394647903949,0.0,0.0,0.0,0.0
107.60000000000001,4.777702700589766,0.16939605182696685,8.360969933812637,0.0022417568474461342,-0.0058076340386180435,-0.00769465266012813,40.0,1.4032447186034427,2273.271476232477,740.7834489386769,0.0,0.0,0.0,0.0
107.7,4.929754936524253,0.1098654997795392,8.284545302243842,0.009091127907313788,-0.010497209214776964,0.00017016073927159266,40.0,1.4032447186034427,2273.9385512193417,744.7274330869589,0.0,0.0,0.0,0.0
107.80000000000001,5.0346024684515065,-0.0795154235829232,8.471345440025726,-0.0021469082878809247,-0.000706319932961815,-0.018807391055234973,40.0,1.4032447186034427,2274.605626206206,748.6714172352408,0.0,0.0,0.0,0.0
107.9,4.680547727718786,0.11239505090702573,8.621286421972703,-0.008104867035315214,-0.004440283521711344,0.007947192529023015,40.0,1.4032447186034427,2275.2727011930706,752.6154013835228,0.0,0.0,0.0,0.0
108.0,5.0589826402488045,-0.2841515907506273,8.332803174078588,-0.00232579379849875,0.005031401972360493,0.02998430483721495,40.0,1.4032447186034427,2275.939776179935,756.5593855318048,0.0,0.0,0.0,0.0
108.10000000000001,4.920799140978541,-0.19104661931559833,8.52604942270554,0.014209957895407101,-0.0009198587902049908,-0.004066485451542929,40.0,1.4032447186034427,2276.6068511667995,760.5033696800867,0.0,0.0,0.0,0.0
108.2,5.098699091222002,0.11953184277476525,8.311797084496002,0.00481425617534342,0.007972655676588726,0.016818900425588937,40.0,1.4032447186034427,2277.273926153664,764.4473538283687,0.0,0.0,0.0,0.0
108.30000000000001,4.9450326537035805,-0.03371191692689783,8.649800284437534,-0.01110160502980885,0.002385792909210054,-0.008700266273644293,40.0,1.4032447186034427,2277.9410011405284,768.3913379766507,0.0,0.0,0.0,0.0
108.4,5.114806440838939,-0.018706827341674222,8.655996696472466,0.00591412756355527,-0.0142322023006193,0.019246277320772436,40.0,1.4032447186034427,2278.608076127393,772.3353221249326,0.0,0.0,0.0,0.0
108.5,5.187686789964158,0.15234297388988233,8.351471031369913,-0.0020601395435740884,-0.000545727825942406,-0.002037103993314333,40.0,1.4032447186034427,2279.2751511142574,776.2793062732146,0.0,0.0,0.0,0.0
108.60000000000001,5.2088519858694795,0.04164897075890552,8.060207004059242,0.0043935581275622035,-0.005481573968173132,0.004250734438815521,40.0,1.4032447186034427,2279.942226101122,780.2232904214966,0.0,0.0,0.0,0.0
108.7,4.899707095132144,0.14105696249100308,8.633662377908353,0.0038305316225865373,-0.005393111871381591,0.004586627951908297,40.0,1.4032447186034427,2280.6093010879863,784.1672745697786,0.0,0.0,0.0,0.0
108.80000000000001,4.957939942486643,-0.10036450597972552,8.55254850841103,0.005600423238604662,0.013404412397766734,0.01755349780288475,40.0,1.4032447186034427,2281.2763760748508,788.1112587180605,0.0,0.0,0.0,0.0
108.9,4.852148762361479,0.14304475617634468,8.323066203661174,0.007959321009408497,-0.007166141987601078,-0.005232532233755845,40.0,1.4032447186034427,2281.943451061715,792.0552428663425,0.0,0.0,0.0,0.0
109.0,4.99700680140461,-0.38118506922312106,8.20306287496456,-0.0007749188377428318,-0.0011755823336515754,0.0013068122984181115,40.0,1.4032447186034427,2282.6105260485797,795.9992270146245,0.0,0.0,0.0,0.0
109.10000000000001,4.71808455519236,-0.10268377632077581,8.524390610210954,0.006817817706283626,-0.0021622311759594125,0.016568337810369888,40.0,1.4032447186034427,2283.277601035444,799.9432111629064,0.0,0.0,0.0,0.0
109.2,5.014609553518884,-0.09211834809373183,8.423633903113602,-0.013028661572078548,-0.003081389903914168,0.016121006192213384,40.0,1.4032447186034427,2283.9446760223086,803.8871953111884,0.0,0.0,0.0,0.0
109.30000000000001,5.0577935127066445,0.23030139888786827,8.420276424555496,0.014460997945142579,-0.003933042264479699,0.01971585082569894,40.0,1.4032447186034427,2284.611751009173,807.8311794594704,0.0,0.0,0.0,0.0
109.4,4.951721487883681,0.1260847060706415,8.686976065771823,-0.000934276285812056,0.00018388987544174168,0.017888634252063024,40.0,1.4032447186034427,2285.2788259960375,811.7751636077523,0.0,0.0,0.0,0.0
109.5,4.93504952541049,-0.17813384237592417,8.787160269313082,-0.0036976446433713683,-0.0004124394906245717,0.01656006669451127,40.0,1.4032447186034427,2285.945900982902,815.7191477560343,0.0,0.0,0.0,0.0
109.60000000000001,4.863725914440319,-0.13118018698331954,8.50376980564157,-0.016930763979123895,-0.004879060768679203,0.007450386643154059,40.0,1.4032447186034427,2286.6129759697665,819.6631319043163,0.0,0.0,0.0,0.0
109.7,4.914507215476225,-0.21151764147786206,8.704835904555948,0.002035381539491754,0.012311521177617411,0.0023996374981955526,40.0,1.4032447186034427,2287.280050956631,823.6071160525983,0.0,0.0,0.0,0.0
109.80000000000001,4.822998202746384,0.06037713803827398,8.433341142176111,-0.01077761457991358,0.012697842587874956,-0.0012227022289399607,40.0,1.4032447186034427,2287.9471259434954,827.5511002008802,0.0,0.0,0.0,0.0
109.9,4.678960042280664,0.2192249080935999,8.390064508753452,-0.005078238926156243,-0.019653875870299743,0.02240941486596991,40.0,1.4032447186034427,2288.61420093036,831.4950843491622,0.0,0.0,0.0,0.0
110.0,4.761577911918546,0.028767422105847484,8.602602259506412,0.00521716933003097,-0.002596543119921916,-0.012016658582874162,40.0,1.4032447186034427,2289.2812759172243,835.4390684974442,0.0,0.0,0.0,0.0
110.10000000000001,4.833541274634906,0.0481700507063783,8.347633100627295,0.0030335945999876773,0.004817434088151417,0.014625028858001016,40.0,1.4032447186034427,2289.948350904089,839.3830526457261,0.0,0.0,0.0,0.0
110.2,4.771073096328097,0.34949690824684315,8.580831112808465,0.0009828584633093604,0.008895365830766406,0.028654077719999737,40.0,1.4032447186034427,2290.6154258909532,843.3270367940081,0.0,0.0,0.0,0.0
110.30000000000001,4.739191984841469,-0.01378939637370304,8.108944462144345,0.0029265153264802467,0.0016539424192514077,0.004608378845572406,40.0,1.4032447186034427,2291.2825008778177,847.2710209422901,0.0,0.0,0.0,0.0
110.4,4.856819964350253,-0.28742717742824875,8.52173926363711,0.015554344839153252,-0.007910184557334322,0.009400599290231449,40.0,1.4032447186034427,2291.949575864682,851.215005090572,0.0,0.0,0.0,0.0
110.5,4.719778352986991,0.08858195955387708,8.406701866463646,-0.006624179506029144,-0.009603636412161306,0.0010638841796699007,40.0,1.4032447186034427,2292.6166508515466,855.158989238854,0.0,0.0,0.0,0.0
110.60000000000001,5.012364997353879,-0.17682448017932767,8.406141911390167,0.0005852822200085233,-0.012990392245318592,0.02296665201675017,40.0,1.4032447186034427,2293.283725838411,859.102973387136,0.0,0.0,0.0,0.0
110.7,4.826975677990798,-0.08041553704502356,8.31896301865197,0.018984800871381175,0.003529052285994816,-0.004365920062436422,40.0,1.4032447186034427,2293.9508008252756,863.046957535418,0.0,0.0,0.0,0.0
110.80000000000001,5.120934733828994,0.05010480414333174,8.50429722429207,-0.002444772087524527,-0.009494159869569734,0.008377660990546014,40.0,1.4032447186034427,2294.61787581214,866.9909416836999,0.0,0.0,0.0,0.0
110.9,4.8732369155006605,0.2925133444362657,8.275315545338879,0.016361567728549454,-0.003113188487978007,0.00799085734021106,40.0,1.4032447186034427,2295.2849507990045,870.9349258319819,0.0,0.0,0.0,0.0
111.0,5.079973664994414,-0.07453739425066544,8.59534646883014,-0.026075438553811774,-0.00919989533221939,-0.004240628073410653,40.0,1.4032447186034427,2295.952025785869,874.8789099802639,0.0,0.0,0.0,0.0
111.10000000000001,4.766974098144235,-0.012243225711842668,8.5235717063526,0.008026599984993058,0.00040876757200407603,-0.0016569346489354684,40.0,1.4032447186034427,2296.6191007727334,878.8228941285458,0.0,0.0,0.0,0.0
111.2,5.010352465673774,0.0386428542276276,8.606117636315748,0.008769367029315167,-0.0016952358607937113,-0.0039725300616125685,40.0,1.4032447186034427,2297.286175759598,882.7668782768278,0.0,0.0,0.0,0.0
111.30000000000001,4.8570574766251875,-0.06246840394570499,8.418419261037906,0.003680504275897533,0.005151743901280584,0.004488813069846224,40.0,1.4032447186034427,2297.9532507464623,886.7108624251098,0.0,0.0,0.0,0.0
111.4,4.95741871818507,0.041495945750000554,8.388323414155494,-0.00825392257642956,-0.0195543789731071,-0.0019514935807687242,40.0,1.4032447186034427,2298.620325733327,890.6548465733918,0.0,0.0,0.0,0.0
111.5,5.025971817990167,-0.08543671570593511,8.430038155511454,0.005664312874123169,0.0032068949642266873,-0.00579532852166039,40.0,1.4032447186034427,2299.2874007201913,894.5988307216737,0.0,0.0,0.0,0.0
111.60000000000001,5.104558903468045,0.1891025134033228,8.29623173254256,-0.007238368696411541,0.009910906831461916,0.003531464787446991,40.0,1.4032447186034427,2299.9544757070557,898.5428148699557,0.0,0.0,0.0,0.0
111.7,4.622033307882221,-0.18995222570990294,8.428303767349473,-0.01063042650284602,-0.006134237706364414,0.005323962136835787,40.0,1.4032447186034427,2300.62155069392,902.4867990182377,0.0,0.0,0.0,0.0
111.80000000000001,5.174338190605209,-0.023568087434168352,8.626590481061259,0.015287601620367706,0.012343096693520761,0.007847545933855683,40.0,1.4032447186034427,2301.2886256807847,906.4307831665196,0.0,0.0,0.0,0.0
111.9,4.660506627824153,0.0891237298105798,8.622969194297376,0.00018932894564582868,0.015445838700752485,0.013598335614674578,40.0,1.4032447186034427,2301.955700667649,910.3747673148016,0.0,0.0,0.0,0.0
112.0,5.040241006572916,0.18295710668087567,8.515714688814477,-0.023928104993953536,-0.006991389514703656,0.016971680272478536,40.0,1.4032447186034427,2302.6227756545136,914.3187514630836,0.0,0.0,0.0,0.0
112.10000000000001,4.833861298985255,-0.013520875785540874,8.308983764039885,0.01883922595201769,0.014814924574180153,-0.003838688951407294,40.0,1.4032447186034427,2303.289850641378,918.2627356113655,0.0,0.0,0.0,0.0
112.2,4.977094700058362,-0.08207410716460714,8.557950906980052,0.0060968307724232895,0.006117055716132655,0.008319184477078873,40.0,1.4032447186034427,2303.9569256282425,922.2067197596475,0.0,0.0,0.0,0.0
112.30000000000001,5.395310930958269,-0.13418856475161084,8.209118707959869,-0.0029309020070146154,-0.017679882655602677,-0.009924622700059928,40.0,1.4032447186034427,2304.624000615107,926.1507039079295,0.0,0.0,0.0,0.0
112.4,4.804802801870304,-0.1183283358147441,8.322516495832836,0.006182189504454116,-0.007061890610853361,0.0032048542512751986,40.0,1.4032447186034427,2305.2910756019714,930.0946880562115,0.0,0.0,0.0,0.0
112.5,5.08913491617514,-0.09494837871721393,8.426027326319637,0.004657599860929155,-0.021415678006202213,-0.018849055089505823,40.0,1.4032447186034427,2305.958150588836,934.0386722044934,0.0,0.0,0.0,0.0
112.60000000000001,5.0069175993196575,0.09380214208503479,8.775342231353207,0.0025809487586680993,0.006197397172580948,0.0030452735641402617,40.0,1.4032447186034427,2306.6252255757004,937.9826563527754,0.0,0.0,0.0,0.0
112.7,4.999584083237762,0.2700885262624301,8.1471102884065,0.0051361625757168055,0.019355867300773662,0.007820342192093425,40.0,1.4032447186034427,2307.292300562565,941.9266405010574,0.0,0.0,0.0,0.0
112.80000000000001,5.202585944484927,-0.07438182242941635,8.460902087000788,0.0013352470238858754,-0.02417591079358771,-0.006681778278502003,40.0,1.4032447186034427,2307.9593755494293,945.8706246493393,0.0,0.0,0.0,0.0
112.9,4.790468738092401,0.1433099117048791,8.596532176977954,0.004240364427065333,0.006241028968557058,0.003358505872782261,40.0,1.4032447186034427,2308.6264505362938,949.8146087976213,0.0,0.0,0.0,0.0
113.0,5.135289750430931,0.021318266394810773,8.474388818239358,-0.0016559263326241139,0.004844504776364279,0.0007880118338708681,40.0,1.4032447186034427,2309.293525523158,953.7585929459033,0.0,0.0,0.0,0.0
113.10000000000001,5.101464706579709,-0.14982237110740101,8.300871772916116,0.007874267551265041,-0.002885442145830127,0.0004610858384687163,40.0,1.4032447186034427,2309.9606005100227,957.7025770941852,0.0,0.0,0.0,0.0
113.2,5.0885086598713185,-0.07108921211291266,8.43567902298029,0.014992279500711594,0.013391423458106504,0.02072398210270327,40.0,1.4032447186034427,2310.627675496887,961.6465612424672,0.0,0.0,0.0,0.0
113.30000000000001,4.9126811334599125,0.2046054357476705,8.323366286960043,-0.00806902874722061,-0.025504558526243615,0.021728682018985302,40.0,1.4032447186034427,2311.2947504837516,965.5905453907492,0.0,0.0,0.0,0.0
113.4,4.825403022638588,0.001020113037941004,8.329160559836103,0.007951652483301406,-0.005756336607173402,-0.008048168904329495,40.0,1.4032447186034427,2311.961825470616,969.5345295390312,0.0,0.0,0.0,0.0
113.5,5.021249384627908,-0.19505950372153427,8.340098352328022,-0.020068891146260807,-0.01623958112197607,0.006785291697204779,40.0,1.4032447186034427,2312.6289004574805,973.4785136873131,0.0,0.0,0.0,0.0
113.60000000000001,4.6603195942845606,-0.20217185869325735,8.465353873705425,-0.004436068960930526,0.01792036635959309,0.023338965460243756,40.0,1.4032447186034427,2313.295975444345,977.4224978355951,0.0,0.0,0.0,0.0
113.7,4.824811630587326,0.10357064276052227,8.578101594657262,-0.004974788580244034,-0.01695541536498204,0.004877015506919424,40.0,1.4032447186034427,2313.9630504312095,981.3664819838771,0.0,0.0,0.0,0.0
113.80000000000001,4.929073148777882,-0.04536467454559287,8.532056741350019,-0.006507296070055988,-0.01351997547579143,0.0060908297034983185,40.0,1.4032447186034427,2314.630125418074,985.310466132159,0.0,0.0,0.0,0.0
113.9,5.01289551388533,-0.15649674158500795,8.604922802774007,-0.01670481137776078,-0.007781134587156434,0.00241991463802391,40.0,1.4032447186034427,2315.2972004049384,989.254450280441,0.0,0.0,0.0,0.0
114.0,4.85956644310221,-0.06475907103267886,8.746370383471563,-0.007508840890388987,0.022412217224719137,0.009371267797310519,40.0,1.4032447186034427,2315.964275391803,993.198434428723,0.0,0.0,0.0,0.0
114.10000000000001,4.968808270596798,0.09143605300814989,8.845198373513139,-0.00893593003931448,-0.013204179189363893,-0.00254866196571921,40.0,1.4032447186034427,2316.6313503786673,997.142418577005,0.0,0.0,0.0,0.0
114.2,4.959821472044683,-0.238865668721886,8.469060097023137,0.017935471334136723,-0.0004859260937522243,0.002073145410247231,40.0,1.4032447186034427,2317.298425365532,1001.0864027252869,0.0,0.0,0.0,0.0
114.30000000000001,4.862275932697455,0.15477675568273466,8.341834295139638,0.01946395920599248,0.017333597477143574,0.007567507986617875,40.0,1.4032447186034427,2317.9655003523962,1005.0303868735689,0.0,0.0,0.0,0.0
114.4,4.953272736788502,0.1745989712362339,8.629928986459444,-0.007059917310594154,-0.00726555133136702,-0.008223474346832956,40.0,1.4032447186034427,2318.6325753392607,1008.9743710218509,0.0,0.0,0.0,0.0
